1768225550,Britney,Britney,P2,Civilian,45,1,2
1768225550,Britney,Britney,P1,Civilian,42,2,0
1768225551,Britney,Britney,P1,Civilian,40,3,2
1768225551,Britney,Britney,Tie,Civilian,34,1,1
1768225551,Britney,Britney,P1,Civilian,35,2,0
1768225551,Britney,Britney,P2,Civilian,44,1,2
1768225552,Britney,Britney,P2,Civilian,34,2,3
1768225552,Britney,Britney,P2,Civilian,36,1,2
1768225552,Britney,Britney,Tie,Civilian,47,0,0
1768225552,Britney,Britney,P1,Civilian,40,2,1
1768225553,Britney,Britney,Tie,Civilian,40,1,1
1768225553,Britney,Britney,P1,Civilian,30,3,1
1768225553,Britney,Britney,P1,Civilian,38,2,1
1768225553,Britney,Britney,P1,Civilian,34,2,0
1768225554,Britney,Britney,P1,Civilian,38,2,1
1768225554,Britney,Britney,P1,Civilian,40,2,1
1768225554,Britney,Britney,P2,Civilian,42,2,3
1768225554,Britney,Britney,Tie,Civilian,27,2,2
1768225555,Britney,Britney,Tie,Civilian,31,2,2
1768225555,Britney,Britney,P1,Civilian,37,2,1
1768225555,Britney,Britney,Tie,Civilian,39,1,1
1768225555,Britney,Britney,Tie,Civilian,35,1,1
1768225556,Britney,Britney,P2,Civilian,38,1,2
1768225556,Britney,Britney,P1,Civilian,36,3,1
1768225556,Britney,Britney,P1,Civilian,38,2,1
1768225556,Britney,Britney,P1,Civilian,40,2,0
1768225557,Britney,Britney,P2,Civilian,31,1,2
1768225557,Britney,Britney,Tie,Civilian,44,1,1
1768225557,Britney,Britney,Tie,Civilian,48,2,2
1768225557,Britney,Britney,P1,Civilian,43,2,1
1768225558,Britney,Britney,Tie,Civilian,27,2,2
1768225558,Britney,Britney,P2,Civilian,34,0,1
1768225558,Britney,Britney,P2,Civilian,46,0,1
1768225558,Britney,Britney,P2,Civilian,40,2,3
1768225559,Britney,Britney,P1,Civilian,39,3,1
1768225559,Britney,Britney,P1,Civilian,41,3,0
1768225559,Britney,Britney,P1,Civilian,41,3,1
1768225559,Britney,Britney,P1,Civilian,35,2,0
1768225560,Britney,Britney,P2,Civilian,41,0,2
1768225560,Britney,Britney,P1,Civilian,32,2,1
1768225560,Britney,Britney,Tie,Civilian,38,0,0
1768225560,Britney,Britney,Tie,Civilian,40,2,2
1768225561,Britney,Britney,P1,Civilian,33,2,1
1768225561,Britney,Britney,P2,Civilian,35,0,1
1768225561,Britney,Britney,P1,Civilian,33,2,1
1768225561,Britney,Britney,Tie,Civilian,37,1,1
1768225562,Britney,Britney,Tie,Civilian,35,2,2
1768225562,Britney,Britney,P1,Civilian,34,2,1
1768225562,Britney,Britney,Tie,Civilian,40,1,1
1768225562,Britney,Britney,P2,Civilian,33,0,1
1768225563,Britney,Britney,P1,Civilian,26,2,0
1768225563,Britney,Britney,P1,Civilian,30,1,0
1768225563,Britney,Britney,P2,Civilian,39,1,2
1768225563,Britney,Britney,P1,Civilian,41,2,0
1768225563,Britney,Britney,P1,Civilian,49,1,0
1768225564,Britney,Britney,P1,Civilian,36,2,1
1768225564,Britney,Britney,P2,Civilian,33,0,2
1768225564,Britney,Britney,Tie,Civilian,34,2,2
1768225564,Britney,Britney,P2,Civilian,38,0,1
1768225565,Britney,Britney,Tie,Civilian,37,1,1
1768225565,Britney,Britney,P2,Civilian,28,0,1
1768225565,Britney,Britney,P2,Civilian,44,3,4
1768225565,Britney,Britney,Tie,Civilian,41,1,1
1768225566,Britney,Britney,P1,Civilian,42,2,0
1768225566,Britney,Britney,P1,Civilian,34,2,1
1768225566,Britney,Britney,P2,Civilian,34,1,3
1768225567,Britney,Britney,P2,Civilian,40,1,2
1768225567,Britney,Britney,Tie,Civilian,47,2,2
1768225567,Britney,Britney,P1,Civilian,32,2,1
1768225567,Britney,Britney,P1,Civilian,33,2,0
1768225567,Britney,Britney,Tie,Civilian,37,2,2
1768225568,Britney,Britney,P2,Civilian,30,0,2
1768225568,Britney,Britney,P2,Civilian,50,1,2
1768225568,Britney,Britney,P2,Civilian,48,0,2
1768225569,Britney,Britney,P2,Civilian,47,0,1
1768225569,Britney,Britney,P2,Civilian,41,2,3
1768225569,Britney,Britney,P1,Civilian,32,2,0
1768225569,Britney,Britney,P1,Civilian,39,2,1
1768225570,Britney,Britney,P2,Civilian,28,2,3
1768225570,Britney,Britney,P1,Civilian,43,1,0
1768225570,Britney,Britney,P1,Civilian,31,1,0
1768225570,Britney,Britney,Tie,Civilian,36,1,1
1768225570,Britney,Britney,P1,Civilian,31,2,1
1768225571,Britney,Britney,P2,Civilian,45,1,4
1768225571,Britney,Britney,P1,Civilian,36,2,1
1768225571,Britney,Britney,P1,Civilian,32,2,0
1768225571,Britney,Britney,P1,Civilian,41,2,0
1768225572,Britney,Britney,P1,Civilian,41,1,0
1768225572,Britney,Britney,P1,Civilian,34,3,1
1768225572,Britney,Britney,Tie,Civilian,37,0,0
1768225572,Britney,Britney,P1,Civilian,43,2,0
1768225573,Britney,Britney,P2,Civilian,29,1,2
1768225573,Britney,Britney,P1,Civilian,36,2,1
1768225573,Britney,Britney,P2,Civilian,49,0,1
1768225573,Britney,Britney,Tie,Civilian,28,2,2
1768225574,Britney,Britney,P1,Civilian,37,2,1
1768225574,Britney,Britney,Tie,Civilian,45,0,0
1768225574,Britney,Britney,P2,Civilian,50,0,2
1768225574,Britney,Britney,Tie,Civilian,46,1,1
1768225575,Britney,Britney,P2,Civilian,46,1,3
1768225575,Britney,Britney,P2,Civilian,32,0,2
1768225575,Britney,Britney,P2,Civilian,41,1,2
1768225575,Britney,Britney,P1,Civilian,46,3,0
1768225576,Britney,Britney,P2,Civilian,40,1,2
1768225576,Britney,Britney,Tie,Civilian,42,2,2
1768225576,Britney,Britney,P1,Civilian,33,1,0
1768225576,Britney,Britney,P1,Civilian,36,2,1
1768225577,Britney,Britney,Tie,Civilian,36,1,1
1768225577,Britney,Britney,P1,Civilian,46,1,0
1768225577,Britney,Britney,P1,Civilian,30,2,1
1768225577,Britney,Britney,P1,Civilian,33,2,0
1768225578,Britney,Britney,Tie,Civilian,39,2,2
1768225578,Britney,Britney,P2,Civilian,46,0,1
1768225578,Britney,Britney,P2,Civilian,42,2,3
1768225578,Britney,Britney,P2,Civilian,50,0,2
1768225579,Britney,Britney,P1,Civilian,40,3,1
1768225579,Britney,Britney,Tie,Civilian,44,1,1
1768225579,Britney,Britney,P2,Civilian,38,0,1
1768225579,Britney,Britney,P1,Civilian,41,3,2
1768225580,Britney,Britney,P1,Civilian,42,1,0
1768225580,Britney,Britney,P1,Civilian,37,2,0
1768225580,Britney,Britney,Tie,Civilian,43,2,2
1768225580,Britney,Britney,P1,Civilian,36,3,1
1768225581,Britney,Britney,P1,Civilian,44,1,0
1768225581,Britney,Britney,Tie,Civilian,40,2,2
1768225581,Britney,Britney,Tie,Civilian,41,2,2
1768225581,Britney,Britney,P1,Civilian,42,1,0
1768225582,Britney,Britney,P1,Civilian,49,2,0
1768225582,Britney,Britney,Tie,Civilian,31,2,2
1768225582,Britney,Britney,Tie,Civilian,40,2,2
1768225582,Britney,Britney,P2,Civilian,29,1,2
1768225583,Britney,Britney,P1,Civilian,41,2,0
1768225583,Britney,Britney,P1,Civilian,33,2,1
1768225583,Britney,Britney,Tie,Civilian,45,1,1
1768225583,Britney,Britney,P1,Civilian,38,1,0
1768225584,Britney,Britney,Tie,Civilian,40,1,1
1768225584,Britney,Britney,P2,Civilian,45,1,2
1768225584,Britney,Britney,P2,Civilian,42,1,2
1768225584,Britney,Britney,P1,Civilian,37,2,1
1768225585,Britney,Britney,P2,Civilian,37,1,3
1768225585,Britney,Britney,P1,Civilian,38,1,0
1768225585,Britney,Britney,P1,Civilian,37,2,1
1768225585,Britney,Britney,Tie,Civilian,40,2,2
1768225586,Britney,Britney,P2,Civilian,33,0,2
1768225586,Britney,Britney,P1,Civilian,39,1,0
1768225586,Britney,Britney,P2,Civilian,35,1,3
1768225586,Britney,Britney,P2,Civilian,38,1,2
1768225586,Britney,Britney,P2,Civilian,31,0,2
1768225587,Britney,Britney,P2,Civilian,39,0,1
1768225587,Britney,Britney,P1,Civilian,30,2,0
1768225587,Britney,Britney,P1,Civilian,44,2,1
1768225587,Britney,Britney,P1,Civilian,44,2,0
1768225588,Britney,Britney,P2,Civilian,46,1,3
1768225588,Britney,Britney,P2,Civilian,36,0,1
1768225588,Britney,Britney,Tie,Civilian,37,0,0
1768225588,Britney,Britney,Tie,Civilian,42,2,2
1768225589,Britney,Britney,P1,Civilian,40,3,1
1768225589,Britney,Britney,Tie,Civilian,34,0,0
1768225589,Britney,Britney,P2,Civilian,43,1,2
1768225589,Britney,Britney,P2,Civilian,35,0,2
1768225590,Britney,Britney,P1,Civilian,40,2,1
1768225590,Britney,Britney,P2,Civilian,35,0,2
1768225590,Britney,Britney,P2,Civilian,43,1,2
1768225590,Britney,Britney,P1,Civilian,36,3,2
1768225591,Britney,Britney,Tie,Civilian,35,0,0
1768225591,Britney,Britney,Tie,Civilian,31,2,2
1768225591,Britney,Britney,P1,Civilian,38,3,2
1768225591,Britney,Britney,Tie,Civilian,37,2,2
1768225592,Britney,Britney,P1,Civilian,41,3,2
1768225592,Britney,Britney,Tie,Civilian,42,3,3
1768225592,Britney,Britney,P1,Civilian,36,1,0
1768225592,Britney,Britney,P1,Civilian,40,3,1
1768225593,Britney,Britney,Tie,Civilian,41,2,2
1768225593,Britney,Britney,P1,Civilian,31,2,0
1768225593,Britney,Britney,P2,Civilian,40,0,2
1768225593,Britney,Britney,Tie,Civilian,35,2,2
1768225594,Britney,Britney,Tie,Civilian,39,2,2
1768225594,Britney,Britney,P2,Civilian,45,0,1
1768225594,Britney,Britney,P1,Civilian,32,2,0
1768225594,Britney,Britney,P2,Civilian,33,1,2
1768225595,Britney,Britney,P2,Civilian,33,0,1
1768225595,Britney,Britney,P2,Civilian,28,1,2
1768225595,Britney,Britney,P2,Civilian,36,0,1
1768225595,Britney,Britney,P1,Civilian,35,4,2
1768225596,Britney,Britney,Tie,Civilian,36,1,1
1768225596,Britney,Britney,P2,Civilian,41,0,2
1768225596,Britney,Britney,P2,Civilian,46,1,2
1768225596,Britney,Britney,P2,Civilian,49,0,1
1768225597,Britney,Britney,Tie,Civilian,26,2,2
1768225597,Britney,Britney,P1,Civilian,24,1,0
1768225597,Britney,Britney,P2,Civilian,33,1,2
1768225597,Britney,Britney,Tie,Civilian,38,2,2
1768225597,Britney,Britney,P2,Civilian,39,1,2
1768225598,Britney,Britney,P2,Civilian,39,0,1
1768225598,Britney,Britney,P2,Civilian,44,0,1
1768225598,Britney,Britney,Tie,Civilian,27,2,2
1768225598,Britney,Britney,Tie,Civilian,41,0,0
1768225599,Britney,Britney,P1,Civilian,41,3,2
1768225599,Britney,Britney,P1,Civilian,36,2,0
1768225599,Britney,Britney,P1,Civilian,45,1,0
1768225599,Britney,Britney,P2,Civilian,43,0,3
1768225600,Britney,Britney,P2,Civilian,28,1,2
1768225600,Britney,Britney,P1,Civilian,36,1,0
1768225600,Britney,Britney,P1,Civilian,38,2,0
1768225600,Britney,Britney,P2,Civilian,44,1,4
1768225601,Britney,Britney,Tie,Civilian,46,1,1
1768225601,Britney,Britney,P2,Civilian,41,1,2
1768225601,Britney,Britney,P1,Civilian,49,2,0
1768225601,Britney,Britney,P2,Civilian,34,0,1
1768225602,Britney,Britney,Tie,Civilian,36,2,2
1768225602,Britney,Britney,Tie,Civilian,40,1,1
1768225602,Britney,Britney,P1,Civilian,32,3,2
1768225602,Britney,Britney,Tie,Civilian,42,3,3
1768225603,Britney,Britney,P2,Civilian,43,0,1
1768225603,Britney,Britney,P2,Civilian,46,1,3
1768225603,Britney,Britney,P2,Civilian,43,1,3
1768225603,Britney,Britney,P1,Civilian,36,3,1
1768225604,Britney,Britney,P2,Civilian,34,1,2
1768225604,Britney,Britney,P1,Civilian,40,3,1
1768225604,Britney,Britney,P2,Civilian,32,1,2
1768225604,Britney,Britney,Tie,Civilian,36,2,2
1768225605,Britney,Britney,Tie,Civilian,36,1,1
1768225605,Britney,Britney,P2,Civilian,44,0,2
1768225605,Britney,Britney,P2,Civilian,42,1,2
1768225605,Britney,Britney,P1,Civilian,35,2,0
1768225606,Britney,Britney,P1,Civilian,43,2,1
1768225606,Britney,Britney,P1,Civilian,45,1,0
1768225606,Britney,Britney,Tie,Civilian,39,0,0
1768225606,Britney,Britney,P1,Civilian,41,1,0
1768225607,Britney,Britney,P1,Civilian,41,2,1
1768225607,Britney,Britney,P2,Civilian,35,1,2
1768225607,Britney,Britney,P1,Civilian,39,1,0
1768225607,Britney,Britney,Tie,Civilian,37,1,1
1768225608,Britney,Britney,P2,Civilian,40,1,2
1768225608,Britney,Britney,Tie,Civilian,41,1,1
1768225608,Britney,Britney,P1,Civilian,34,2,0
1768225608,Britney,Britney,P2,Civilian,42,1,2
1768225609,Britney,Britney,P1,Civilian,35,2,0
1768225609,Britney,Britney,P1,Civilian,46,2,0
1768225609,Britney,Britney,P1,Civilian,32,2,0
1768225609,Britney,Britney,P2,Civilian,41,2,3
1768225610,Britney,Britney,P2,Civilian,38,1,2
1768225610,Britney,Britney,P1,Civilian,41,3,2
1768225610,Britney,Britney,Tie,Civilian,36,0,0
1768225610,Britney,Britney,P1,Civilian,27,2,1
1768225610,Britney,Britney,P2,Civilian,39,1,2
1768225611,Britney,Britney,P1,Civilian,35,3,2
1768225611,Britney,Britney,Tie,Civilian,42,1,1
1768225611,Britney,Britney,Tie,Civilian,41,0,0
1768225611,Britney,Britney,P2,Civilian,34,1,2
1768225612,Britney,Britney,P1,Civilian,34,2,1
1768225612,Britney,Britney,P1,Civilian,34,1,0
1768225612,Britney,Britney,P2,Civilian,31,0,3
1768225612,Britney,Britney,P2,Civilian,38,0,2
1768225613,Britney,Britney,Tie,Civilian,30,2,2
1768225613,Britney,Britney,Tie,Civilian,40,1,1
1768225613,Britney,Britney,P1,Civilian,40,2,0
1768225613,Britney,Britney,P1,Civilian,44,2,1
1768225614,Britney,Britney,P2,Civilian,31,1,2
1768225614,Britney,Britney,P2,Civilian,33,1,2
1768225614,Britney,Britney,Tie,Civilian,44,0,0
1768225614,Britney,Britney,P1,Civilian,40,2,1
1768225615,Britney,Britney,P2,Civilian,42,1,2
1768225615,Britney,Britney,P1,Civilian,28,1,0
1768225615,Britney,Britney,P1,Civilian,51,2,1
1768225615,Britney,Britney,Tie,Civilian,46,1,1
1768225616,Britney,Britney,P2,Civilian,52,0,4
1768225616,Britney,Britney,Tie,Civilian,31,1,1
1768225616,Britney,Britney,Tie,Civilian,31,2,2
1768225616,Britney,Britney,P1,Civilian,50,3,1
1768225617,Britney,Britney,P1,Civilian,38,2,1
1768225617,Britney,Britney,Tie,Civilian,33,2,2
1768225617,Britney,Britney,P1,Civilian,35,1,0
1768225617,Britney,Britney,P1,Civilian,36,3,2
1768225618,Britney,Britney,Tie,Civilian,44,1,1
1768225618,Britney,Britney,P2,Civilian,38,1,2
1768225618,Britney,Britney,P2,Civilian,45,1,2
1768225618,Britney,Britney,P1,Civilian,54,4,1
1768225619,Britney,Britney,Tie,Civilian,45,2,2
1768225619,Britney,Britney,Tie,Civilian,30,2,2
1768225619,Britney,Britney,P1,Civilian,43,2,0
1768225619,Britney,Britney,Tie,Civilian,31,2,2
1768225620,Britney,Britney,P2,Civilian,37,1,2
1768225620,Britney,Britney,Tie,Civilian,46,2,2
1768225620,Britney,Britney,P1,Civilian,39,2,0
1768225620,Britney,Britney,Tie,Civilian,38,1,1
1768225621,Britney,Britney,P2,Civilian,30,1,2
1768225621,Britney,Britney,Tie,Civilian,39,0,0
1768225621,Britney,Britney,P2,Civilian,39,1,2
1768225621,Britney,Britney,P2,Civilian,30,1,3
1768225622,Britney,Britney,P1,Civilian,40,2,0
1768225622,Britney,Britney,P2,Civilian,42,2,3
1768225622,Britney,Britney,P1,Civilian,45,2,1
1768225622,Britney,Britney,Tie,Civilian,37,1,1
1768225623,Britney,Britney,P1,Civilian,39,2,1
1768225623,Britney,Britney,Tie,Civilian,38,2,2
1768225623,Britney,Britney,Tie,Civilian,39,2,2
1768225623,Britney,Britney,P1,Civilian,46,2,1
1768225624,Britney,Britney,P2,Civilian,34,1,3
1768225624,Britney,Britney,P1,Civilian,35,1,0
1768225624,Britney,Britney,P1,Civilian,39,1,0
1768225624,Britney,Britney,P1,Civilian,43,2,1
1768225625,Britney,Britney,Tie,Civilian,41,1,1
1768225625,Britney,Britney,P1,Civilian,34,1,0
1768225625,Britney,Britney,Tie,Civilian,43,2,2
1768225625,Britney,Britney,P1,Civilian,31,2,1
1768225626,Britney,Britney,P2,Civilian,45,0,1
1768225626,Britney,Britney,P2,Civilian,35,1,2
1768225626,Britney,Britney,P2,Civilian,36,1,3
1768225626,Britney,Britney,Tie,Civilian,35,1,1
1768225627,Britney,Britney,Tie,Civilian,46,1,1
1768225627,Britney,Britney,P1,Civilian,44,2,1
1768225627,Britney,Britney,P1,Civilian,29,2,0
1768225627,Britney,Britney,P2,Civilian,37,1,2
1768225628,Britney,Britney,Tie,Civilian,34,1,1
1768225628,Britney,Britney,P2,Civilian,33,1,2
1768225628,Britney,Britney,P2,Civilian,38,0,2
1768225628,Britney,Britney,P1,Civilian,37,2,0
1768225629,Britney,Britney,P1,Civilian,39,2,1
1768225629,Britney,Britney,P1,Civilian,38,2,1
1768225629,Britney,Britney,P1,Civilian,33,2,0
1768225629,Britney,Britney,P2,Civilian,45,1,2
1768225630,Britney,Britney,P1,Civilian,38,2,1
1768225630,Britney,Britney,Tie,Civilian,39,2,2
1768225630,Britney,Britney,P2,Civilian,42,0,1
1768225630,Britney,Britney,P1,Civilian,41,1,0
1768225631,Britney,Britney,P2,Civilian,38,0,1
1768225631,Britney,Britney,P1,Civilian,36,2,0
1768225631,Britney,Britney,Tie,Civilian,40,1,1
1768225631,Britney,Britney,Tie,Civilian,41,1,1
1768225632,Britney,Britney,P2,Civilian,41,2,4
1768225632,Britney,Britney,P1,Civilian,37,1,0
1768225632,Britney,Britney,P2,Civilian,39,0,1
1768225632,Britney,Britney,Tie,Civilian,43,2,2
1768225632,Britney,Britney,P1,Civilian,42,2,1
1768225633,Britney,Britney,P1,Civilian,40,2,0
1768225633,Britney,Britney,Tie,Civilian,39,2,2
1768225633,Britney,Britney,Tie,Civilian,50,2,2
1768225633,Britney,Britney,Tie,Civilian,47,0,0
1768225634,Britney,Britney,P2,Civilian,42,0,1
1768225634,Britney,Britney,Tie,Civilian,43,2,2
1768225634,Britney,Britney,P2,Civilian,44,1,3
1768225634,Britney,Britney,P1,Civilian,42,2,1
1768225635,Britney,Britney,Tie,Civilian,38,2,2
1768225635,Britney,Britney,P1,Civilian,31,3,2
1768225635,Britney,Britney,P1,Civilian,29,3,2
1768225635,Britney,Britney,Tie,Civilian,38,1,1
1768225636,Britney,Britney,Tie,Civilian,37,1,1
1768225636,Britney,Britney,Tie,Civilian,28,2,2
1768225636,Britney,Britney,Tie,Civilian,40,3,3
1768225636,Britney,Britney,P1,Civilian,36,2,1
1768225637,Britney,Britney,P1,Civilian,47,1,0
1768225637,Britney,Britney,P1,Civilian,37,2,1
1768225637,Britney,Britney,P1,Civilian,37,2,1
1768225637,Britney,Britney,P1,Civilian,50,2,1
1768225638,Britney,Britney,P2,Civilian,38,2,3
1768225638,Britney,Britney,P1,Civilian,39,2,1
1768225638,Britney,Britney,P1,Civilian,31,2,0
1768225638,Britney,Britney,P1,Civilian,41,3,2
1768225639,Britney,Britney,Tie,Civilian,50,1,1
1768225639,Britney,Britney,P1,Civilian,38,2,0
1768225639,Britney,Britney,P2,Civilian,38,0,2
1768225639,Britney,Britney,Tie,Civilian,43,2,2
1768225640,Britney,Britney,P1,Civilian,39,4,0
1768225640,Britney,Britney,P2,Civilian,37,1,2
1768225640,Britney,Britney,P2,Civilian,37,1,2
1768225640,Britney,Britney,P1,Civilian,31,2,1
1768225641,Britney,Britney,P1,Civilian,44,1,0
1768225641,Britney,Britney,P1,Civilian,41,2,1
1768225641,Britney,Britney,P1,Civilian,32,1,0
1768225641,Britney,Britney,P1,Civilian,45,1,0
1768225642,Britney,Britney,P1,Civilian,35,3,1
1768225642,Britney,Britney,P1,Civilian,39,4,1
1768225642,Britney,Britney,Tie,Civilian,37,1,1
1768225642,Britney,Britney,P1,Civilian,34,2,1
1768225643,Britney,Britney,P2,Civilian,36,2,3
1768225643,Britney,Britney,P1,Civilian,36,2,1
1768225643,Britney,Britney,Tie,Civilian,29,2,2
1768225643,Britney,Britney,P1,Civilian,31,2,1
1768225644,Britney,Britney,P2,Civilian,37,1,2
1768225644,Britney,Britney,P2,Civilian,44,0,2
1768225644,Britney,Britney,Tie,Civilian,47,2,2
1768225644,Britney,Britney,P2,Civilian,38,1,2
1768225644,Britney,Britney,P1,Civilian,40,3,1
1768225645,Britney,Britney,P2,Civilian,44,2,3
1768225645,Britney,Britney,P1,Civilian,38,2,1
1768225645,Britney,Britney,P1,Civilian,52,2,0
1768225645,Britney,Britney,P2,Civilian,30,0,2
1768225646,Britney,Britney,P1,Civilian,31,2,0
1768225646,Britney,Britney,P2,Civilian,41,1,3
1768225646,Britney,Britney,P1,Civilian,42,2,0
1768225646,Britney,Britney,Tie,Civilian,42,1,1
1768225647,Britney,Britney,Tie,Civilian,38,1,1
1768225647,Britney,Britney,P1,Civilian,37,2,1
1768225647,Britney,Britney,P1,Civilian,34,1,0
1768225647,Britney,Britney,P1,Civilian,43,3,2
1768225648,Britney,Britney,P2,Civilian,35,1,2
1768225648,Britney,Britney,Tie,Civilian,34,2,2
1768225648,Britney,Britney,P2,Civilian,42,0,1
1768225648,Britney,Britney,P1,Civilian,41,2,1
1768225649,Britney,Britney,P2,Civilian,40,1,3
1768225649,Britney,Britney,Tie,Civilian,35,1,1
1768225649,Britney,Britney,P1,Civilian,37,1,0
1768225649,Britney,Britney,P1,Civilian,36,2,0
1768225650,Britney,Britney,Tie,Civilian,30,2,2
1768225650,Britney,Britney,P1,Civilian,41,2,0
1768225650,Britney,Britney,P1,Civilian,36,2,1
1768225650,Britney,Britney,Tie,Civilian,37,1,1
1768225651,Britney,Britney,Tie,Civilian,38,2,2
1768225651,Britney,Britney,P1,Civilian,39,3,0
1768225651,Britney,Britney,P2,Civilian,41,0,1
1768225651,Britney,Britney,P1,Civilian,32,2,1
1768225652,Britney,Britney,Tie,Civilian,43,0,0
1768225652,Britney,Britney,Tie,Civilian,34,1,1
1768225652,Britney,Britney,Tie,Civilian,42,2,2
1768225652,Britney,Britney,Tie,Civilian,30,1,1
1768225653,Britney,Britney,P1,Civilian,37,3,2
1768225653,Britney,Britney,Tie,Civilian,39,1,1
1768225653,Britney,Britney,P1,Civilian,35,2,1
1768225653,Britney,Britney,P1,Civilian,41,3,1
1768225654,Britney,Britney,Tie,Civilian,38,2,2
1768225654,Britney,Britney,P1,Civilian,38,2,1
1768225654,Britney,Britney,P1,Civilian,36,2,0
1768225654,Britney,Britney,P1,Civilian,42,1,0
1768225655,Britney,Britney,Tie,Civilian,38,1,1
1768225655,Britney,Britney,Tie,Civilian,38,1,1
1768225655,Britney,Britney,P2,Civilian,36,1,2
1768225655,Britney,Britney,P2,Civilian,41,0,3
1768225656,Britney,Britney,P2,Civilian,45,2,3
1768225656,Britney,Britney,P1,Civilian,27,2,1
1768225656,Britney,Britney,Tie,Civilian,36,2,2
1768225656,Britney,Britney,P1,Civilian,35,2,1
1768225657,Britney,Britney,Tie,Civilian,35,1,1
1768225657,Britney,Britney,P2,Civilian,38,2,4
1768225657,Britney,Britney,P2,Civilian,32,1,2
1768225657,Britney,Britney,P1,Civilian,36,3,2
1768225658,Britney,Britney,P1,Civilian,36,3,1
1768225658,Britney,Britney,P1,Civilian,30,3,2
1768225658,Britney,Britney,Tie,Civilian,38,1,1
1768225658,Britney,Britney,P1,Civilian,31,2,1
1768225659,Britney,Britney,P1,Civilian,35,2,0
1768225659,Britney,Britney,P1,Civilian,40,2,1
1768225659,Britney,Britney,Tie,Civilian,40,2,2
1768225659,Britney,Britney,Tie,Civilian,40,0,0
1768225660,Britney,Britney,Tie,Civilian,29,2,2
1768225660,Britney,Britney,P2,Civilian,31,0,2
1768225660,Britney,Britney,P2,Civilian,40,2,3
1768225660,Britney,Britney,P2,Civilian,34,0,3
1768225661,Britney,Britney,P1,Civilian,37,3,1
1768225661,Britney,Britney,Tie,Civilian,36,1,1
1768225661,Britney,Britney,P2,Civilian,42,0,2
1768225661,Britney,Britney,P2,Civilian,28,1,2
1768225661,Britney,Britney,Tie,Civilian,48,2,2
1768225662,Britney,Britney,P2,Civilian,32,1,2
1768225662,Britney,Britney,Tie,Civilian,38,2,2
1768225662,Britney,Britney,Tie,Civilian,37,3,3
1768225662,Britney,Britney,Tie,Civilian,35,2,2
1768225663,Britney,Britney,Tie,Civilian,43,2,2
1768225663,Britney,Britney,Tie,Civilian,41,0,0
1768225663,Britney,Britney,Tie,Civilian,46,2,2
1768225663,Britney,Britney,P1,Civilian,49,2,1
1768225664,Britney,Britney,P2,Civilian,41,1,2
1768225664,Britney,Britney,P2,Civilian,45,1,2
1768225664,Britney,Britney,P1,Civilian,45,3,0
1768225664,Britney,Britney,P2,Civilian,40,1,3
1768225665,Britney,Britney,Tie,Civilian,46,2,2
1768225665,Britney,Britney,P1,Civilian,35,2,1
1768225665,Britney,Britney,P1,Civilian,40,2,1
1768225665,Britney,Britney,P1,Civilian,32,2,1
1768225666,Britney,Britney,P1,Civilian,47,2,1
1768225666,Britney,Britney,P1,Civilian,39,1,0
1768225666,Britney,Britney,P1,Civilian,39,3,1
1768225666,Britney,Britney,P2,Civilian,41,0,1
1768225667,Britney,Britney,P2,Civilian,46,0,1
1768225667,Britney,Britney,Tie,Civilian,37,2,2
1768225667,Britney,Britney,Tie,Civilian,32,2,2
1768225667,Britney,Britney,Tie,Civilian,41,0,0
1768225668,Britney,Britney,P2,Civilian,46,1,2
1768225668,Britney,Britney,P2,Civilian,44,0,1
1768225668,Britney,Britney,P2,Civilian,33,1,2
1768225668,Britney,Britney,P2,Civilian,40,0,1
1768225669,Britney,Britney,Tie,Civilian,34,1,1
1768225669,Britney,Britney,P1,Civilian,42,3,2
1768225669,Britney,Britney,P1,Civilian,40,2,1
1768225669,Britney,Britney,P2,Civilian,42,1,2
1768225670,Britney,Britney,P2,Civilian,39,1,3
1768225670,Britney,Britney,P2,Civilian,37,1,2
1768225670,Britney,Britney,P1,Civilian,35,2,0
1768225670,Britney,Britney,Tie,Civilian,38,2,2
1768225671,Britney,Britney,P2,Civilian,42,0,1
1768225671,Britney,Britney,P2,Civilian,42,0,1
1768225671,Britney,Britney,P2,Civilian,39,2,4
1768225671,Britney,Britney,Tie,Civilian,45,1,1
1768225672,Britney,Britney,P1,Civilian,32,2,1
1768225672,Britney,Britney,P1,Civilian,49,1,0
1768225672,Britney,Britney,P1,Civilian,40,2,1
1768225672,Britney,Britney,P1,Civilian,41,2,1
1768225673,Britney,Britney,P1,Civilian,31,1,0
1768225673,Britney,Britney,Tie,Civilian,37,2,2
1768225673,Britney,Britney,P2,Civilian,42,1,2
1768225673,Britney,Britney,Tie,Civilian,36,1,1
1768225674,Britney,Britney,Tie,Civilian,40,1,1
1768225674,Britney,Britney,Tie,Civilian,37,2,2
1768225674,Britney,Britney,P2,Civilian,39,0,1
1768225674,Britney,Britney,Tie,Civilian,32,0,0
1768225675,Britney,Britney,P1,Civilian,42,2,0
1768225675,Britney,Britney,P1,Civilian,34,3,0
1768225675,Britney,Britney,P1,Civilian,44,2,1
1768225675,Britney,Britney,P1,Civilian,47,2,1
1768225676,Britney,Britney,Tie,Civilian,37,2,2
1768225676,Britney,Britney,P1,Civilian,42,2,0
1768225676,Britney,Britney,P1,Civilian,40,1,0
1768225676,Britney,Britney,P1,Civilian,37,3,2
