1767993805,Spears,Spears,P2,Civilian,43,0,3
1767993806,Spears,Spears,P2,Civilian,26,0,1
1767993806,Spears,Spears,P2,Civilian,38,0,2
1767993806,Spears,Spears,P1,Civilian,33,4,1
1767993806,Spears,Spears,P2,Civilian,36,0,2
1767993807,Spears,Spears,P2,Civilian,31,1,2
1767993807,Spears,Spears,P2,Civilian,34,1,3
1767993807,Spears,Spears,P2,Civilian,46,1,6
1767993807,Spears,Spears,P1,Civilian,41,2,0
1767993808,Spears,Spears,Tie,Civilian,31,1,1
1767993808,Spears,Spears,P1,Civilian,40,2,1
1767993808,Spears,Spears,P1,Civilian,36,3,0
1767993808,Spears,Spears,P1,Civilian,40,2,0
1767993809,Spears,Spears,P1,Civilian,27,2,1
1767993809,Spears,Spears,P2,Civilian,35,0,1
1767993809,Spears,Spears,Tie,Civilian,32,1,1
1767993809,Spears,Spears,Tie,Civilian,49,0,0
1767993810,Spears,Spears,Tie,Civilian,33,2,2
1767993810,Spears,Spears,P1,Civilian,34,3,0
1767993810,Spears,Spears,P1,Civilian,29,3,2
1767993810,Spears,Spears,P2,Civilian,36,1,2
1767993811,Spears,Spears,Tie,Civilian,41,1,1
1767993811,Spears,Spears,P1,Civilian,30,1,0
1767993811,Spears,Spears,P2,Civilian,40,0,1
1767993811,Spears,Spears,P1,Civilian,39,1,0
1767993812,Spears,Spears,Tie,Civilian,37,2,2
1767993812,Spears,Spears,P1,Civilian,34,3,0
1767993812,Spears,Spears,P2,Civilian,44,0,2
1767993812,Spears,Spears,P1,Civilian,36,3,2
1767993813,Spears,Spears,P1,Civilian,40,3,2
1767993813,Spears,Spears,P2,Civilian,40,0,2
1767993813,Spears,Spears,P2,Civilian,42,1,3
1767993813,Spears,Spears,P2,Civilian,37,0,2
1767993813,Spears,Spears,Tie,Civilian,37,1,1
1767993814,Spears,Spears,P1,Civilian,37,1,0
1767993814,Spears,Spears,P1,Civilian,37,3,2
1767993814,Spears,Spears,P1,Civilian,45,2,1
1767993814,Spears,Spears,P1,Civilian,38,1,0
1767993815,Spears,Spears,P2,Civilian,43,0,1
1767993815,Spears,Spears,P2,Civilian,43,0,1
1767993815,Spears,Spears,Tie,Civilian,29,1,1
1767993815,Spears,Spears,P1,Civilian,31,2,1
1767993816,Spears,Spears,P2,Civilian,26,0,2
1767993816,Spears,Spears,P2,Civilian,42,1,2
1767993816,Spears,Spears,P2,Civilian,35,1,3
1767993816,Spears,Spears,P2,Civilian,33,2,4
1767993817,Spears,Spears,P1,Civilian,45,2,0
1767993817,Spears,Spears,Tie,Civilian,31,1,1
1767993817,Spears,Spears,Tie,Civilian,37,2,2
1767993817,Spears,Spears,Tie,Civilian,44,2,2
1767993818,Spears,Spears,P1,Civilian,40,2,1
1767993818,Spears,Spears,P2,Civilian,51,1,2
1767993818,Spears,Spears,P1,Civilian,44,1,0
1767993818,Spears,Spears,P2,Civilian,32,1,2
1767993819,Spears,Spears,P1,Civilian,39,2,1
1767993819,Spears,Spears,Tie,Civilian,48,0,0
1767993819,Spears,Spears,P1,Civilian,40,1,0
1767993819,Spears,Spears,P1,Civilian,27,2,0
1767993820,Spears,Spears,Tie,Civilian,40,0,0
1767993820,Spears,Spears,P1,Civilian,38,1,0
1767993820,Spears,Spears,P1,Civilian,30,1,0
1767993820,Spears,Spears,P2,Civilian,38,0,2
1767993821,Spears,Spears,P2,Civilian,34,0,2
1767993821,Spears,Spears,P1,Civilian,25,4,0
1767993821,Spears,Spears,Tie,Civilian,41,2,2
1767993821,Spears,Spears,P1,Civilian,32,3,1
1767993822,Spears,Spears,P1,Civilian,40,3,0
1767993822,Spears,Spears,P2,Civilian,31,0,1
1767993822,Spears,Spears,P1,Civilian,32,1,0
1767993822,Spears,Spears,P2,Civilian,34,0,2
1767993822,Spears,Spears,P2,Civilian,45,0,1
1767993823,Spears,Spears,Tie,Civilian,43,0,0
1767993823,Spears,Spears,P2,Civilian,48,0,2
1767993823,Spears,Spears,Tie,Civilian,43,2,2
1767993823,Spears,Spears,P2,Civilian,46,1,4
1767993824,Spears,Spears,P1,Civilian,45,2,1
1767993824,Spears,Spears,Tie,Civilian,40,0,0
1767993824,Spears,Spears,P2,Civilian,42,2,3
1767993824,Spears,Spears,P2,Civilian,37,2,3
1767993825,Spears,Spears,Tie,Civilian,30,1,1
1767993825,Spears,Spears,P2,Civilian,35,2,3
1767993825,Spears,Spears,Tie,Civilian,46,0,0
1767993825,Spears,Spears,P1,Civilian,46,3,0
1767993826,Spears,Spears,P2,Civilian,29,0,1
1767993826,Spears,Spears,P1,Civilian,29,1,0
1767993826,Spears,Spears,Tie,Civilian,36,1,1
1767993826,Spears,Spears,Tie,Civilian,36,3,3
1767993827,Spears,Spears,P2,Civilian,50,0,1
1767993827,Spears,Spears,P1,Civilian,43,3,1
1767993827,Spears,Spears,Tie,Civilian,43,4,4
1767993827,Spears,Spears,P1,Civilian,37,5,0
1767993828,Spears,Spears,P2,Civilian,30,0,1
1767993828,Spears,Spears,Tie,Civilian,36,1,1
1767993828,Spears,Spears,P2,Civilian,39,0,2
1767993828,Spears,Spears,P2,Civilian,29,0,3
1767993829,Spears,Spears,P2,Civilian,32,0,2
1767993829,Spears,Spears,P2,Civilian,35,0,1
1767993829,Spears,Spears,P2,Civilian,35,1,2
1767993829,Spears,Spears,P1,Civilian,34,2,0
1767993830,Spears,Spears,P2,Civilian,43,0,1
1767993830,Spears,Spears,P1,Civilian,44,3,0
1767993830,Spears,Spears,P1,Civilian,30,2,0
1767993830,Spears,Spears,P2,Civilian,36,1,3
1767993831,Spears,Spears,P1,Civilian,40,2,1
1767993831,Spears,Spears,P1,Civilian,45,3,1
1767993831,Spears,Spears,P2,Civilian,41,0,1
1767993831,Spears,Spears,P1,Civilian,34,4,2
1767993831,Spears,Spears,P2,Civilian,37,1,4
1767993832,Spears,Spears,P1,Civilian,40,5,1
1767993832,Spears,Spears,P2,Civilian,35,2,3
1767993832,Spears,Spears,P1,Civilian,42,3,2
1767993832,Spears,Spears,P1,Civilian,30,3,1
1767993833,Spears,Spears,Tie,Civilian,34,2,2
1767993833,Spears,Spears,P1,Civilian,37,2,0
1767993833,Spears,Spears,Tie,Civilian,37,1,1
1767993833,Spears,Spears,P2,Civilian,40,0,1
1767993834,Spears,Spears,P1,Civilian,33,1,0
1767993834,Spears,Spears,P2,Civilian,29,0,4
1767993834,Spears,Spears,Tie,Civilian,34,1,1
1767993834,Spears,Spears,P2,Civilian,39,0,3
1767993835,Spears,Spears,Tie,Civilian,37,2,2
1767993835,Spears,Spears,P1,Civilian,46,1,0
1767993835,Spears,Spears,Tie,Civilian,37,2,2
1767993835,Spears,Spears,P2,Civilian,31,2,3
1767993836,Spears,Spears,P2,Civilian,36,0,2
1767993836,Spears,Spears,Tie,Civilian,31,2,2
1767993836,Spears,Spears,P2,Civilian,34,2,3
1767993836,Spears,Spears,Tie,Civilian,31,3,3
1767993837,Spears,Spears,Tie,Civilian,42,2,2
1767993837,Spears,Spears,P1,Civilian,41,2,1
1767993837,Spears,Spears,P2,Civilian,48,1,2
1767993837,Spears,Spears,Tie,Civilian,41,2,2
1767993838,Spears,Spears,P1,Civilian,42,3,0
1767993838,Spears,Spears,P1,Civilian,40,3,2
1767993838,Spears,Spears,P2,Civilian,34,0,2
1767993838,Spears,Spears,P1,Civilian,41,1,0
1767993839,Spears,Spears,P2,Civilian,33,1,2
1767993839,Spears,Spears,P2,Civilian,30,1,3
1767993839,Spears,Spears,P2,Civilian,45,0,3
1767993839,Spears,Spears,P2,Civilian,39,0,2
1767993840,Spears,Spears,Tie,Civilian,36,0,0
1767993840,Spears,Spears,P1,Civilian,31,2,1
1767993840,Spears,Spears,P1,Civilian,49,2,1
1767993840,Spears,Spears,Tie,Civilian,28,1,1
1767993841,Spears,Spears,P1,Civilian,39,3,1
1767993841,Spears,Spears,P2,Civilian,41,1,2
1767993841,Spears,Spears,P1,Civilian,33,3,1
1767993841,Spears,Spears,P1,Civilian,47,2,1
1767993842,Spears,Spears,P1,Civilian,38,2,0
1767993842,Spears,Spears,P2,Civilian,28,1,2
1767993842,Spears,Spears,P1,Civilian,34,1,0
1767993842,Spears,Spears,Tie,Civilian,38,0,0
1767993842,Spears,Spears,Tie,Civilian,25,0,0
1767993843,Spears,Spears,P2,Civilian,43,0,3
1767993843,Spears,Spears,Tie,Civilian,33,0,0
1767993843,Spears,Spears,P2,Civilian,40,0,4
1767993843,Spears,Spears,P2,Civilian,35,0,1
1767993844,Spears,Spears,P2,Civilian,44,1,2
1767993844,Spears,Spears,P2,Civilian,33,1,2
1767993844,Spears,Spears,P2,Civilian,38,1,3
1767993844,Spears,Spears,P1,Civilian,33,3,2
1767993845,Spears,Spears,P2,Civilian,43,1,3
1767993845,Spears,Spears,P2,Civilian,41,0,4
1767993845,Spears,Spears,P2,Civilian,28,1,2
1767993845,Spears,Spears,P1,Civilian,35,1,0
1767993846,Spears,Spears,Tie,Civilian,33,1,1
1767993846,Spears,Spears,Tie,Civilian,33,2,2
1767993846,Spears,Spears,Tie,Civilian,35,3,3
1767993846,Spears,Spears,P1,Civilian,39,1,0
1767993847,Spears,Spears,Tie,Civilian,37,0,0
1767993847,Spears,Spears,P2,Civilian,37,0,2
1767993847,Spears,Spears,P1,Civilian,39,3,2
1767993847,Spears,Spears,P2,Civilian,36,1,4
1767993848,Spears,Spears,Tie,Civilian,42,0,0
1767993848,Spears,Spears,Tie,Civilian,30,1,1
1767993848,Spears,Spears,P2,Civilian,35,1,3
1767993848,Spears,Spears,Tie,Civilian,37,0,0
1767993849,Spears,Spears,P1,Civilian,39,3,1
1767993849,Spears,Spears,P2,Civilian,42,0,3
1767993849,Spears,Spears,P1,Civilian,45,3,1
1767993849,Spears,Spears,P1,Civilian,41,2,1
1767993850,Spears,Spears,Tie,Civilian,47,1,1
1767993850,Spears,Spears,P2,Civilian,38,1,3
1767993850,Spears,Spears,P2,Civilian,42,2,4
1767993850,Spears,Spears,P1,Civilian,35,3,1
1767993851,Spears,Spears,P2,Civilian,33,1,3
1767993851,Spears,Spears,P1,Civilian,42,2,1
1767993851,Spears,Spears,P1,Civilian,27,3,1
1767993851,Spears,Spears,P2,Civilian,35,0,1
1767993852,Spears,Spears,P2,Civilian,29,0,2
1767993852,Spears,Spears,P2,Civilian,30,0,2
1767993852,Spears,Spears,P2,Civilian,38,2,4
1767993852,Spears,Spears,P2,Civilian,40,0,1
1767993853,Spears,Spears,P1,Civilian,37,3,1
1767993853,Spears,Spears,P1,Civilian,32,2,1
1767993853,Spears,Spears,Tie,Civilian,41,2,2
1767993853,Spears,Spears,Tie,Civilian,40,1,1
1767993853,Spears,Spears,P2,Civilian,39,0,1
1767993854,Spears,Spears,P1,Civilian,40,3,2
1767993854,Spears,Spears,Tie,Civilian,41,1,1
1767993854,Spears,Spears,P2,Civilian,34,0,2
1767993854,Spears,Spears,P2,Civilian,48,2,4
1767993855,Spears,Spears,Tie,Civilian,34,2,2
1767993855,Spears,Spears,P1,Civilian,33,3,0
1767993855,Spears,Spears,Tie,Civilian,47,0,0
1767993855,Spears,Spears,P1,Civilian,28,4,1
1767993856,Spears,Spears,P2,Civilian,28,1,3
1767993856,Spears,Spears,P2,Civilian,43,0,2
1767993856,Spears,Spears,P2,Civilian,30,0,2
1767993856,Spears,Spears,Tie,Civilian,37,1,1
1767993857,Spears,Spears,P2,Civilian,45,1,2
1767993857,Spears,Spears,P1,Civilian,43,2,0
1767993857,Spears,Spears,P1,Civilian,34,1,0
1767993857,Spears,Spears,P2,Civilian,37,0,3
1767993858,Spears,Spears,P1,Civilian,45,2,1
1767993858,Spears,Spears,P2,Civilian,39,1,3
1767993858,Spears,Spears,P2,Civilian,26,0,1
1767993858,Spears,Spears,P2,Civilian,35,1,3
1767993859,Spears,Spears,P2,Civilian,34,1,5
1767993859,Spears,Spears,P2,Civilian,32,0,2
1767993859,Spears,Spears,P2,Civilian,50,0,2
1767993859,Spears,Spears,P1,Civilian,29,1,0
1767993860,Spears,Spears,Tie,Civilian,31,2,2
1767993860,Spears,Spears,P2,Civilian,36,1,5
1767993860,Spears,Spears,P1,Civilian,27,3,2
1767993860,Spears,Spears,P1,Civilian,39,3,2
1767993861,Spears,Spears,P1,Civilian,29,2,1
1767993861,Spears,Spears,Tie,Civilian,40,2,2
1767993861,Spears,Spears,P1,Civilian,39,2,1
1767993861,Spears,Spears,P2,Civilian,39,0,1
1767993862,Spears,Spears,P1,Civilian,33,2,0
1767993862,Spears,Spears,P2,Civilian,31,0,1
1767993862,Spears,Spears,Tie,Civilian,31,1,1
1767993862,Spears,Spears,P2,Civilian,37,0,2
1767993862,Spears,Spears,P1,Civilian,33,2,1
1767993863,Spears,Spears,Tie,Civilian,46,1,1
1767993863,Spears,Spears,P2,Civilian,36,0,4
1767993863,Spears,Spears,P1,Civilian,39,2,0
1767993863,Spears,Spears,P2,Civilian,42,0,3
1767993864,Spears,Spears,P2,Civilian,41,0,2
1767993864,Spears,Spears,Tie,Civilian,36,0,0
1767993864,Spears,Spears,P2,Civilian,33,1,2
1767993864,Spears,Spears,P2,Civilian,39,1,2
1767993865,Spears,Spears,P2,Civilian,35,1,3
1767993865,Spears,Spears,Tie,Civilian,36,2,2
1767993865,Spears,Spears,P2,Civilian,43,0,1
1767993865,Spears,Spears,P2,Civilian,41,0,1
1767993866,Spears,Spears,Tie,Civilian,34,2,2
1767993866,Spears,Spears,P1,Civilian,30,2,1
1767993866,Spears,Spears,Tie,Civilian,41,2,2
1767993866,Spears,Spears,P2,Civilian,31,1,3
1767993867,Spears,Spears,P1,Civilian,27,2,0
1767993867,Spears,Spears,P2,Civilian,34,0,1
1767993867,Spears,Spears,P1,Civilian,38,2,1
1767993867,Spears,Spears,P1,Civilian,40,3,2
1767993868,Spears,Spears,P2,Civilian,37,0,4
1767993868,Spears,Spears,P2,Civilian,33,0,2
1767993868,Spears,Spears,P2,Civilian,48,2,5
1767993868,Spears,Spears,Tie,Civilian,51,2,2
1767993869,Spears,Spears,P2,Civilian,32,1,2
1767993869,Spears,Spears,P2,Civilian,32,0,1
1767993869,Spears,Spears,P2,Civilian,40,0,1
1767993869,Spears,Spears,P2,Civilian,34,1,4
1767993870,Spears,Spears,P1,Civilian,35,2,1
1767993870,Spears,Spears,Tie,Civilian,37,1,1
1767993870,Spears,Spears,Tie,Civilian,40,1,1
1767993870,Spears,Spears,P2,Civilian,35,0,2
1767993870,Spears,Spears,P2,Civilian,35,2,4
1767993871,Spears,Spears,P1,Civilian,28,3,0
1767993871,Spears,Spears,P2,Civilian,36,0,2
1767993871,Spears,Spears,P2,Civilian,36,0,2
1767993871,Spears,Spears,P2,Civilian,44,1,2
1767993872,Spears,Spears,P1,Civilian,44,2,1
1767993872,Spears,Spears,P2,Civilian,33,0,3
1767993872,Spears,Spears,P1,Civilian,35,1,0
1767993872,Spears,Spears,P2,Civilian,40,0,2
1767993873,Spears,Spears,P1,Civilian,37,2,0
1767993873,Spears,Spears,P2,Civilian,32,0,1
1767993873,Spears,Spears,P1,Civilian,35,2,0
1767993873,Spears,Spears,Tie,Civilian,36,1,1
1767993874,Spears,Spears,Tie,Civilian,42,1,1
1767993874,Spears,Spears,P1,Civilian,26,1,0
1767993874,Spears,Spears,P1,Civilian,40,4,0
1767993874,Spears,Spears,P2,Civilian,45,1,2
1767993875,Spears,Spears,P2,Civilian,39,1,2
1767993875,Spears,Spears,P2,Civilian,41,1,2
1767993875,Spears,Spears,Tie,Civilian,41,2,2
1767993875,Spears,Spears,P1,Civilian,38,3,0
1767993876,Spears,Spears,P1,Civilian,39,2,0
1767993876,Spears,Spears,Tie,Civilian,44,3,3
1767993876,Spears,Spears,P2,Civilian,40,1,2
1767993876,Spears,Spears,P2,Civilian,37,0,2
1767993877,Spears,Spears,P1,Civilian,35,1,0
1767993877,Spears,Spears,P2,Civilian,48,1,2
1767993877,Spears,Spears,P2,Civilian,38,0,3
1767993877,Spears,Spears,P1,Civilian,38,3,2
1767993878,Spears,Spears,Tie,Civilian,40,0,0
1767993878,Spears,Spears,P2,Civilian,37,1,3
1767993878,Spears,Spears,Tie,Civilian,34,0,0
1767993878,Spears,Spears,P1,Civilian,35,3,2
1767993879,Spears,Spears,Tie,Civilian,43,4,4
1767993879,Spears,Spears,Tie,Civilian,38,0,0
1767993879,Spears,Spears,Tie,Civilian,44,1,1
1767993879,Spears,Spears,P1,Civilian,38,2,1
1767993880,Spears,Spears,P2,Civilian,48,0,1
1767993880,Spears,Spears,Tie,Civilian,42,2,2
1767993880,Spears,Spears,P2,Civilian,42,0,1
1767993880,Spears,Spears,P1,Civilian,30,3,1
1767993880,Spears,Spears,P2,Civilian,24,0,2
1767993881,Spears,Spears,P2,Civilian,31,1,4
1767993881,Spears,Spears,P2,Civilian,41,0,1
1767993881,Spears,Spears,Tie,Civilian,30,0,0
1767993881,Spears,Spears,P2,Civilian,35,0,1
1767993882,Spears,Spears,P2,Civilian,39,1,3
1767993882,Spears,Spears,P2,Civilian,40,1,2
1767993882,Spears,Spears,P1,Civilian,30,2,0
1767993882,Spears,Spears,P2,Civilian,31,0,2
1767993883,Spears,Spears,P1,Civilian,41,5,4
1767993883,Spears,Spears,P2,Civilian,39,0,3
1767993883,Spears,Spears,Tie,Civilian,32,1,1
1767993883,Spears,Spears,P1,Civilian,38,1,0
1767993884,Spears,Spears,P2,Civilian,37,1,3
1767993884,Spears,Spears,P1,Civilian,44,2,1
1767993884,Spears,Spears,Tie,Civilian,29,2,2
1767993884,Spears,Spears,Tie,Civilian,40,1,1
1767993885,Spears,Spears,Tie,Civilian,33,1,1
1767993885,Spears,Spears,P2,Civilian,37,0,2
1767993885,Spears,Spears,P1,Civilian,36,2,1
1767993885,Spears,Spears,P1,Civilian,37,2,1
1767993886,Spears,Spears,P1,Civilian,32,2,0
1767993886,Spears,Spears,Tie,Civilian,42,0,0
1767993886,Spears,Spears,P2,Civilian,48,1,2
1767993886,Spears,Spears,Tie,Civilian,32,0,0
1767993887,Spears,Spears,Tie,Civilian,30,2,2
1767993887,Spears,Spears,P2,Civilian,41,0,1
1767993887,Spears,Spears,P2,Civilian,35,2,3
1767993887,Spears,Spears,Tie,Civilian,34,2,2
1767993888,Spears,Spears,P2,Civilian,41,0,4
1767993888,Spears,Spears,P2,Civilian,42,1,2
1767993888,Spears,Spears,P2,Civilian,40,1,3
1767993888,Spears,Spears,P2,Civilian,32,0,1
1767993889,Spears,Spears,P2,Civilian,30,0,4
1767993889,Spears,Spears,P2,Civilian,47,1,4
1767993889,Spears,Spears,P1,Civilian,36,2,0
1767993889,Spears,Spears,P2,Civilian,25,0,1
1767993889,Spears,Spears,Tie,Civilian,29,1,1
1767993890,Spears,Spears,P1,Civilian,30,1,0
1767993890,Spears,Spears,P1,Civilian,36,2,0
1767993890,Spears,Spears,P2,Civilian,46,0,2
1767993890,Spears,Spears,P1,Civilian,33,2,1
1767993891,Spears,Spears,P2,Civilian,30,0,1
1767993891,Spears,Spears,Tie,Civilian,37,2,2
1767993891,Spears,Spears,Tie,Civilian,43,1,1
1767993891,Spears,Spears,Tie,Civilian,33,0,0
1767993892,Spears,Spears,P1,Civilian,38,3,1
1767993892,Spears,Spears,Tie,Civilian,36,3,3
1767993892,Spears,Spears,P1,Civilian,33,1,0
1767993892,Spears,Spears,P1,Civilian,31,2,1
1767993893,Spears,Spears,Tie,Civilian,38,1,1
1767993893,Spears,Spears,P1,Civilian,43,3,0
1767993893,Spears,Spears,Tie,Civilian,35,0,0
1767993893,Spears,Spears,P2,Civilian,36,0,2
1767993894,Spears,Spears,P1,Civilian,35,3,0
1767993894,Spears,Spears,P2,Civilian,46,0,1
1767993894,Spears,Spears,P2,Civilian,41,0,1
1767993894,Spears,Spears,Tie,Civilian,31,0,0
1767993895,Spears,Spears,P1,Civilian,34,1,0
1767993895,Spears,Spears,P1,Civilian,42,2,0
1767993895,Spears,Spears,P2,Civilian,34,0,3
1767993895,Spears,Spears,Tie,Civilian,42,1,1
1767993896,Spears,Spears,P2,Civilian,43,1,2
1767993896,Spears,Spears,P1,Civilian,43,1,0
1767993896,Spears,Spears,P2,Civilian,34,0,1
1767993896,Spears,Spears,Tie,Civilian,39,3,3
1767993897,Spears,Spears,P1,Civilian,36,3,2
1767993897,Spears,Spears,P1,Civilian,34,2,1
1767993897,Spears,Spears,P1,Civilian,30,2,1
1767993897,Spears,Spears,P1,Civilian,45,3,0
1767993898,Spears,Spears,Tie,Civilian,30,1,1
1767993898,Spears,Spears,P2,Civilian,44,1,2
1767993898,Spears,Spears,P2,Civilian,30,1,2
1767993898,Spears,Spears,P2,Civilian,35,1,2
1767993898,Spears,Spears,Tie,Civilian,41,1,1
1767993899,Spears,Spears,P2,Civilian,39,1,3
1767993899,Spears,Spears,P2,Civilian,36,1,3
1767993899,Spears,Spears,P2,Civilian,41,0,1
1767993899,Spears,Spears,P2,Civilian,24,1,3
1767993900,Spears,Spears,Tie,Civilian,40,2,2
1767993900,Spears,Spears,Tie,Civilian,24,1,1
1767993900,Spears,Spears,Tie,Civilian,35,1,1
1767993900,Spears,Spears,P2,Civilian,37,0,1
1767993901,Spears,Spears,P1,Civilian,37,3,2
1767993901,Spears,Spears,P1,Civilian,26,3,2
1767993901,Spears,Spears,Tie,Civilian,29,1,1
1767993901,Spears,Spears,P1,Civilian,32,3,1
1767993902,Spears,Spears,P2,Civilian,30,0,1
1767993902,Spears,Spears,P1,Civilian,47,1,0
1767993902,Spears,Spears,P2,Civilian,44,1,2
1767993902,Spears,Spears,P1,Civilian,27,2,1
1767993903,Spears,Spears,P1,Civilian,42,3,1
1767993903,Spears,Spears,P1,Civilian,36,3,1
1767993903,Spears,Spears,Tie,Civilian,36,1,1
1767993903,Spears,Spears,P1,Civilian,32,3,1
1767993904,Spears,Spears,P1,Civilian,44,2,1
1767993904,Spears,Spears,Tie,Civilian,40,0,0
1767993904,Spears,Spears,Tie,Civilian,39,0,0
1767993904,Spears,Spears,P1,Civilian,31,2,1
1767993905,Spears,Spears,P2,Civilian,37,0,2
1767993905,Spears,Spears,P2,Civilian,39,0,1
1767993905,Spears,Spears,P1,Civilian,31,2,1
1767993905,Spears,Spears,Tie,Civilian,45,0,0
1767993906,Spears,Spears,P1,Civilian,36,3,2
1767993906,Spears,Spears,P1,Civilian,40,2,1
1767993906,Spears,Spears,Tie,Civilian,36,2,2
1767993906,Spears,Spears,P1,Civilian,39,3,0
1767993906,Spears,Spears,P2,Civilian,34,1,2
1767993907,Spears,Spears,P2,Civilian,39,1,2
1767993907,Spears,Spears,Tie,Civilian,35,1,1
1767993907,Spears,Spears,P1,Civilian,28,3,1
1767993907,Spears,Spears,P1,Civilian,27,3,0
1767993908,Spears,Spears,Tie,Civilian,49,0,0
1767993908,Spears,Spears,Tie,Civilian,47,1,1
1767993908,Spears,Spears,P2,Civilian,48,0,1
1767993908,Spears,Spears,P2,Civilian,36,0,3
1767993909,Spears,Spears,P2,Civilian,40,0,1
1767993909,Spears,Spears,P1,Civilian,47,3,2
1767993909,Spears,Spears,P2,Civilian,45,1,3
1767993909,Spears,Spears,P1,Civilian,31,2,1
1767993910,Spears,Spears,P1,Civilian,45,1,0
1767993910,Spears,Spears,P2,Civilian,37,2,3
1767993910,Spears,Spears,Tie,Civilian,40,3,3
1767993910,Spears,Spears,Tie,Civilian,30,1,1
1767993911,Spears,Spears,Tie,Civilian,31,3,3
1767993911,Spears,Spears,Tie,Civilian,38,1,1
1767993911,Spears,Spears,P1,Civilian,45,3,0
1767993911,Spears,Spears,P1,Civilian,45,2,1
1767993912,Spears,Spears,P2,Civilian,35,0,2
1767993912,Spears,Spears,P1,Civilian,40,1,0
1767993912,Spears,Spears,Tie,Civilian,38,1,1
1767993912,Spears,Spears,P1,Civilian,35,1,0
1767993913,Spears,Spears,P1,Civilian,38,1,0
1767993913,Spears,Spears,P2,Civilian,33,0,3
1767993913,Spears,Spears,Tie,Civilian,37,2,2
1767993913,Spears,Spears,P2,Civilian,32,0,1
1767993914,Spears,Spears,P1,Civilian,32,4,1
1767993914,Spears,Spears,P1,Civilian,29,2,1
1767993914,Spears,Spears,P2,Civilian,31,0,1
1767993914,Spears,Spears,Tie,Civilian,30,0,0
1767993915,Spears,Spears,P2,Civilian,45,0,5
1767993915,Spears,Spears,P1,Civilian,40,1,0
1767993915,Spears,Spears,P2,Civilian,30,2,3
1767993915,Spears,Spears,P2,Civilian,44,1,2
1767993916,Spears,Spears,P2,Civilian,50,2,3
1767993916,Spears,Spears,P1,Civilian,31,1,0
1767993916,Spears,Spears,P2,Civilian,38,0,3
1767993916,Spears,Spears,P2,Civilian,28,0,2
1767993916,Spears,Spears,P2,Civilian,29,0,3
1767993917,Spears,Spears,P1,Civilian,33,3,2
1767993917,Spears,Spears,P2,Civilian,46,1,3
1767993917,Spears,Spears,P2,Civilian,44,0,1
1767993917,Spears,Spears,Tie,Civilian,36,2,2
1767993918,Spears,Spears,P1,Civilian,31,3,1
1767993918,Spears,Spears,Tie,Civilian,34,2,2
1767993918,Spears,Spears,P1,Civilian,33,2,1
1767993918,Spears,Spears,Tie,Civilian,38,0,0
1767993919,Spears,Spears,P2,Civilian,41,0,1
1767993919,Spears,Spears,P1,Civilian,40,4,2
1767993919,Spears,Spears,P2,Civilian,43,0,2
1767993919,Spears,Spears,P2,Civilian,40,0,1
1767993920,Spears,Spears,P2,Civilian,39,2,3
1767993920,Spears,Spears,P2,Civilian,30,1,2
1767993920,Spears,Spears,P2,Civilian,35,1,3
1767993920,Spears,Spears,P1,Civilian,30,2,0
1767993921,Spears,Spears,P2,Civilian,48,1,3
1767993921,Spears,Spears,Tie,Civilian,46,1,1
1767993921,Spears,Spears,Tie,Civilian,37,1,1
1767993921,Spears,Spears,P2,Civilian,38,0,2
1767993922,Spears,Spears,P2,Civilian,41,0,2
1767993922,Spears,Spears,P1,Civilian,41,3,1
1767993922,Spears,Spears,P1,Civilian,41,3,1
1767993922,Spears,Spears,Tie,Civilian,40,0,0
1767993923,Spears,Spears,P1,Civilian,37,2,1
1767993923,Spears,Spears,P1,Civilian,36,2,1
1767993923,Spears,Spears,P1,Civilian,33,3,0
1767993923,Spears,Spears,P2,Civilian,47,1,3
1767993924,Spears,Spears,P1,Civilian,26,3,1
1767993924,Spears,Spears,P2,Civilian,33,0,2
1767993924,Spears,Spears,P2,Civilian,37,2,3
1767993924,Spears,Spears,P2,Civilian,25,0,1
1767993925,Spears,Spears,P2,Civilian,50,0,6
1767993925,Spears,Spears,P1,Civilian,45,2,1
1767993925,Spears,Spears,P1,Civilian,31,2,0
1767993925,Spears,Spears,P1,Civilian,43,2,1
1767993926,Spears,Spears,P2,Civilian,38,1,4
1767993926,Spears,Spears,Tie,Civilian,43,1,1
1767993926,Spears,Spears,Tie,Civilian,39,2,2
1767993926,Spears,Spears,Tie,Civilian,39,3,3
1767993927,Spears,Spears,P1,Civilian,35,2,1
1767993927,Spears,Spears,P2,Civilian,34,1,2
1767993927,Spears,Spears,P2,Civilian,29,0,3
1767993927,Spears,Spears,P2,Civilian,30,1,2
1767993928,Spears,Spears,P1,Civilian,32,3,1
1767993928,Spears,Spears,Tie,Civilian,31,2,2
1767993928,Spears,Spears,P1,Civilian,41,1,0
1767993928,Spears,Spears,Tie,Civilian,37,2,2
1767993929,Spears,Spears,P2,Civilian,29,1,2
1767993929,Spears,Spears,P2,Civilian,42,0,3
1767993929,Spears,Spears,Tie,Civilian,43,1,1
1767993929,Spears,Spears,P2,Civilian,31,0,1
1767993930,Spears,Spears,Tie,Civilian,33,3,3
1767993930,Spears,Spears,P2,Civilian,33,1,2
1767993930,Spears,Spears,P1,Civilian,33,1,0
1767993930,Spears,Spears,Tie,Civilian,42,1,1
